sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
XJ.Go20	Others	0.581361077774348	Go	0.25971190720972	394.736172663555	0.00065793794740742	XJ_QXHL_Gobi
XJ.Go20	Others	12.0486951033734	Go	5.38252336510926	394.736172663555	0.0136357489834025	XJ_QXHL_Gobi
XJ.Go20	glycopeptide	83.9286632972815	Go	37.4935200305238	394.736172663555	0.0949837451620646	XJ_QXHL_Gobi
XJ.Go20	multidrug	193.170104450834	Go	86.2950379046523	394.736172663555	0.218614466777546	XJ_QXHL_Gobi
XJ.Go20	Others	13.6926525253906	Go	6.11692980160167	394.736172663555	0.0154962484444396	XJ_QXHL_Gobi
XJ.Go20	Others	8.61005644868694	Go	3.84637752157839	394.736172663555	0.0097441729133265	XJ_QXHL_Gobi
XJ.Go20	Others	0	Go	0	394.736172663555	0	XJ_QXHL_Gobi
XJ.Go20	peptide	6.50143440360789	Go	2.90439108002218	394.736172663555	0.00735780321429441	XJ_QXHL_Gobi
XJ.Go20	phenicol	32.6609913169391	Go	14.5906712206399	394.736172663555	0.0369630964453717	XJ_QXHL_Gobi
XJ.Go20	Others	4.89965924213286	Go	2.18882875909689	394.736172663555	0.00554504226032129	XJ_QXHL_Gobi
XJ.Go20	Others	5.02716880882751	Go	2.24579121155507	394.736172663555	0.00568934738461179	XJ_QXHL_Gobi
XJ.Go20	Others	0	Go	0	394.736172663555	0	XJ_QXHL_Gobi
XJ.Go20	Others	19.6743747819719	Go	8.7891494513983	394.736172663555	0.0222658830380097	XJ_QXHL_Gobi
XJ.Go20	sulfonamide	30.6571555766241	Go	13.6954960502543	394.736172663555	0.0346953155010887	XJ_QXHL_Gobi
XJ.Go20	Others	4.89669800678336	Go	2.18750588402025	394.736172663555	0.00554169097111028	XJ_QXHL_Gobi
XJ.Go20	tetracycline	199.841763857473	Go	89.2754737387563	394.736172663555	0.226164917028895	XJ_QXHL_Gobi
XJ.Go20	Others	0.878873171269643	Go	0.392619726762117	394.736172663555	0.000994638327956728	XJ_QXHL_Gobi
XJ.Go5	MLS	7.10039697640453	Go	3.07722074173206	445.774404958894	0.0069030897860002	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	aminoglycoside	1.71946099210668	Go	0.745192282500967	445.774404958894	0.00167168028090281	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	Others	0.00622970557796027	Go	0.00269987428633752	445.774404958894	6.05659332681175e-06	XJ_TW_Gobi
XJ.Go5	bacitracin	2.18234456901925	Go	0.945800072264824	445.774404958894	0.00212170116037065	XJ_TW_Gobi
XJ.Go5	beta-lactam	4.85073957152578	Go	2.10224815201786	445.774404958894	0.00471594629173855	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	Others	1.01691383829125	Go	0.440717380470858	445.774404958894	0.000988655641885715	XJ_TW_Gobi
XJ.Go5	Others	0.757115995252063	Go	0.328124336178527	445.774404958894	0.000736077111041816	XJ_TW_Gobi
XJ.Go5	Others	0.123518031081071	Go	0.0535311262854272	445.774404958894	0.00012008568838842	XJ_TW_Gobi
XJ.Go5	Others	0.661082482498881	Go	0.286504646698134	445.774404958894	0.000642712195924647	XJ_TW_Gobi
XJ.Go5	glycopeptide	2.39896134791313	Go	1.03967899864522	445.774404958894	0.00233229855074584	XJ_TW_Gobi
XJ.Go5	multidrug	1002.02464186232	Go	434.264594206781	445.774404958894	0.974180189297376	XJ_TW_Gobi
XJ.Go5	Others	0.0450086223127151	Go	0.0195061581201344	445.774404958894	4.37579140999205e-05	XJ_TW_Gobi
XJ.Go5	Others	0.0115211756977124	Go	0.00499312939036439	445.774404958894	1.12010230619338e-05	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	peptide	0.802053471748042	Go	0.347599660616591	445.774404958894	0.000779765856338575	XJ_TW_Gobi
XJ.Go5	phenicol	1.23612743949601	Go	0.535721736246842	445.774404958894	0.00120177769357629	XJ_TW_Gobi
XJ.Go5	Others	0.156818719927141	Go	0.0679632165997611	445.774404958894	0.000152461011318109	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	Others	0.086864595621309	Go	0.0376459987034999	445.774404958894	8.44507856097556e-05	XJ_TW_Gobi
XJ.Go5	sulfonamide	0.962602900440285	Go	0.417179718419947	445.774404958894	0.000935853906772454	XJ_TW_Gobi
XJ.Go5	Others	0	Go	0	445.774404958894	0	XJ_TW_Gobi
XJ.Go5	tetracycline	1.32308541400179	Go	0.57340820415806	445.774404958894	0.00128631926324019	XJ_TW_Gobi
XJ.Go5	Others	1.11695819646294	Go	0.484075318778002	445.774404958894	0.0010859199482811	XJ_TW_Gobi
XJ.Go8	MLS	28.3207829421152	Go	12.5370418176175	596.547689206733	0.0210159925927947	XJ_TW_Gobi
XJ.Go8	Others	0	Go	0	596.547689206733	0	XJ_TW_Gobi
XJ.Go8	aminoglycoside	30.9910185520175	Go	13.7191014934626	596.547689206733	0.0229974933130757	XJ_TW_Gobi
XJ.Go8	Others	0.0199565341714946	Go	0.00883435687332921	596.547689206733	1.48091376987426e-05	XJ_TW_Gobi
XJ.Go8	Others	0	Go	0	596.547689206733	0	XJ_TW_Gobi
XJ.Go8	bacitracin	54.6611671146795	Go	24.1974008740216	596.547689206733	0.0405623914262385	XJ_TW_Gobi
XJ.Go8	beta-lactam	33.1136351299097	Go	14.658741222145	596.547689206733	0.0245726225872028	XJ_TW_Gobi
XJ.Go8	Others	0	Go	0	596.547689206733	0	XJ_TW_Gobi
XJ.Go8	Others	15.7814340950679	Go	6.98612392165255	596.547689206733	0.0117109227779299	XJ_TW_Gobi
XJ.Go8	Others	16.0467810301268	Go	7.1035876806104	596.547689206733	0.0119078286767928	XJ_TW_Gobi
XJ.Go8	Others	0.0436533905907296	Go	0.019324479285596	596.547689206733	3.23938549008428e-05	XJ_TW_Gobi
XJ.Go8	Others	0.920518566604552	Go	0.407495081862755	596.547689206733	0.000683088861520237	XJ_TW_Gobi
XJ.Go8	glycopeptide	58.3375779301997	Go	25.8248741055041	596.547689206733	0.0432905441974724	XJ_TW_Gobi
XJ.Go8	multidrug	942.937536631093	Go	417.419509633878	596.547689206733	0.699725298054456	XJ_TW_Gobi
XJ.Go8	Others	12.1264099369316	Go	5.36811813386711	596.547689206733	0.00899864039538136	XJ_TW_Gobi
XJ.Go8	Others	4.54613352432239	Go	2.01248200727341	596.547689206733	0.00337354756993449	XJ_TW_Gobi
XJ.Go8	Others	0	Go	0	596.547689206733	0	XJ_TW_Gobi
XJ.Go8	peptide	2.65351824369047	Go	1.17465923357251	596.547689206733	0.00196909527071427	XJ_TW_Gobi
XJ.Go8	phenicol	25.5929797798835	Go	11.3294981425353	596.547689206733	0.01899177274092	XJ_TW_Gobi
XJ.Go8	Others	0.313449597865915	Go	0.138757841694996	596.547689206733	0.000232601423499789	XJ_TW_Gobi
XJ.Go8	Others	0.790051400270246	Go	0.349739887611862	596.547689206733	0.000586273141174905	XJ_TW_Gobi
XJ.Go8	Others	0.0307741328291749	Go	0.0136230905398643	596.547689206733	2.2836549007473e-05	XJ_TW_Gobi
XJ.Go8	Others	2.57744465252755	Go	1.14098298261662	596.547689206733	0.00191264336994391	XJ_TW_Gobi
XJ.Go8	sulfonamide	17.3408999324441	Go	7.67646812775349	596.547689206733	0.0128681549968979	XJ_TW_Gobi
XJ.Go8	Others	0.274722187228909	Go	0.121613994802184	596.547689206733	0.000203862988663826	XJ_TW_Gobi
XJ.Go8	tetracycline	98.9100349347198	Go	43.7854859695476	596.547689206733	0.0733981318874471	XJ_TW_Gobi
XJ.Go8	Others	1.25197712344107	Go	0.554225128004488	596.547689206733	0.000929054186332489	XJ_TW_Gobi
